timestamp,gpu_util_pct,mem_util_pct,mem_used_MB,mem_total_MB
2026/05/29 19:50:40.960, 0, 0, 750, 23034
2026/05/29 19:50:45.961, 0, 0, 750, 23034
2026/05/29 19:50:50.963, 0, 0, 750, 23034
2026/05/29 19:50:55.964, 0, 0, 750, 23034
2026/05/29 19:51:00.964, 0, 0, 750, 23034
2026/05/29 19:51:05.966, 0, 0, 750, 23034
2026/05/29 19:51:10.967, 0, 0, 750, 23034
2026/05/29 19:51:15.969, 0, 0, 750, 23034
2026/05/29 19:51:20.970, 0, 0, 750, 23034
2026/05/29 19:51:25.972, 0, 0, 750, 23034
2026/05/29 19:51:30.973, 0, 0, 750, 23034
2026/05/29 19:51:35.974, 0, 0, 750, 23034
2026/05/29 19:51:40.976, 0, 0, 750, 23034
2026/05/29 19:51:45.977, 0, 0, 750, 23034
2026/05/29 19:51:50.979, 0, 0, 750, 23034
2026/05/29 19:51:55.980, 0, 0, 750, 23034
2026/05/29 19:52:00.982, 0, 0, 750, 23034
2026/05/29 19:52:05.983, 0, 0, 750, 23034
2026/05/29 19:52:10.984, 0, 0, 750, 23034
2026/05/29 19:52:15.985, 0, 0, 750, 23034
2026/05/29 19:52:20.987, 0, 0, 750, 23034
2026/05/29 19:52:25.988, 0, 0, 750, 23034
2026/05/29 19:52:30.990, 0, 0, 750, 23034
2026/05/29 19:52:35.992, 0, 0, 750, 23034
2026/05/29 19:52:40.994, 0, 0, 750, 23034
2026/05/29 19:52:45.995, 0, 0, 750, 23034
2026/05/29 19:52:50.996, 0, 0, 750, 23034
2026/05/29 19:52:55.997, 0, 0, 750, 23034
2026/05/29 19:53:00.998, 0, 0, 750, 23034
2026/05/29 19:53:06.000, 0, 0, 750, 23034
2026/05/29 19:53:11.002, 0, 0, 750, 23034
2026/05/29 19:53:16.004, 0, 0, 750, 23034
2026/05/29 19:53:21.004, 0, 0, 750, 23034
2026/05/29 19:53:26.005, 0, 0, 750, 23034
2026/05/29 19:53:31.007, 0, 0, 750, 23034
2026/05/29 19:53:36.008, 0, 0, 750, 23034
2026/05/29 19:53:41.010, 0, 0, 750, 23034
2026/05/29 19:53:46.012, 0, 0, 750, 23034
2026/05/29 19:53:51.014, 0, 0, 750, 23034
2026/05/29 19:53:56.015, 0, 0, 750, 23034
2026/05/29 19:54:01.017, 0, 0, 750, 23034
2026/05/29 19:54:06.019, 0, 0, 750, 23034
2026/05/29 19:54:11.019, 0, 0, 750, 23034
2026/05/29 19:54:16.020, 0, 0, 750, 23034
2026/05/29 19:54:21.022, 0, 0, 750, 23034
2026/05/29 19:54:26.022, 0, 0, 750, 23034
2026/05/29 19:54:31.024, 0, 0, 750, 23034
2026/05/29 19:54:36.026, 0, 0, 750, 23034
2026/05/29 19:54:41.027, 0, 0, 750, 23034
2026/05/29 19:54:46.028, 0, 0, 750, 23034
2026/05/29 19:54:51.030, 0, 0, 750, 23034
2026/05/29 19:54:56.031, 0, 0, 750, 23034
2026/05/29 19:55:01.032, 0, 0, 750, 23034
2026/05/29 19:55:06.034, 0, 0, 750, 23034
2026/05/29 19:55:11.034, 0, 0, 750, 23034
2026/05/29 19:55:16.036, 0, 0, 750, 23034
2026/05/29 19:55:21.037, 0, 0, 750, 23034
2026/05/29 19:55:26.039, 0, 0, 750, 23034
2026/05/29 19:55:31.039, 0, 0, 750, 23034
2026/05/29 19:55:36.040, 0, 0, 750, 23034
2026/05/29 19:55:41.041, 0, 0, 750, 23034
2026/05/29 19:55:46.041, 0, 0, 750, 23034
2026/05/29 19:55:51.043, 0, 0, 750, 23034
2026/05/29 19:55:56.045, 0, 0, 750, 23034
2026/05/29 19:56:01.047, 0, 0, 750, 23034
2026/05/29 19:56:06.047, 0, 0, 750, 23034
2026/05/29 19:56:11.049, 0, 0, 750, 23034
2026/05/29 19:56:16.050, 0, 0, 750, 23034
2026/05/29 19:56:21.051, 0, 0, 750, 23034
2026/05/29 19:56:26.052, 0, 0, 750, 23034
2026/05/29 19:56:31.054, 0, 0, 750, 23034
2026/05/29 19:56:36.055, 0, 0, 750, 23034
2026/05/29 19:56:41.057, 0, 0, 750, 23034
2026/05/29 19:56:46.058, 0, 0, 750, 23034
2026/05/29 19:56:51.058, 0, 0, 750, 23034
2026/05/29 19:56:56.060, 0, 0, 750, 23034
2026/05/29 19:57:01.062, 0, 0, 750, 23034
2026/05/29 19:57:06.064, 0, 0, 750, 23034
2026/05/29 19:57:11.064, 0, 0, 750, 23034
2026/05/29 19:57:16.066, 0, 0, 750, 23034
2026/05/29 19:57:21.068, 0, 0, 750, 23034
2026/05/29 19:57:26.069, 0, 0, 750, 23034
2026/05/29 19:57:31.070, 0, 0, 750, 23034
2026/05/29 19:57:36.072, 0, 0, 750, 23034
2026/05/29 19:57:41.073, 0, 0, 750, 23034
2026/05/29 19:57:46.075, 0, 0, 750, 23034
2026/05/29 19:57:51.077, 0, 0, 750, 23034
2026/05/29 19:57:56.078, 0, 0, 750, 23034
2026/05/29 19:58:01.080, 0, 0, 750, 23034
2026/05/29 19:58:06.082, 0, 0, 750, 23034
2026/05/29 19:58:11.083, 0, 0, 750, 23034
2026/05/29 19:58:16.085, 0, 0, 750, 23034
2026/05/29 19:58:21.087, 0, 0, 750, 23034
2026/05/29 19:58:26.087, 0, 0, 750, 23034
2026/05/29 19:58:31.088, 0, 0, 750, 23034
2026/05/29 19:58:36.090, 0, 0, 750, 23034
2026/05/29 19:58:41.091, 0, 0, 750, 23034
2026/05/29 19:58:46.093, 0, 0, 750, 23034
2026/05/29 19:58:51.094, 0, 0, 750, 23034
2026/05/29 19:58:56.095, 0, 0, 750, 23034
2026/05/29 19:59:01.097, 0, 0, 750, 23034
2026/05/29 19:59:06.099, 0, 0, 750, 23034
2026/05/29 19:59:11.100, 0, 0, 750, 23034
2026/05/29 19:59:16.102, 0, 0, 750, 23034
2026/05/29 19:59:21.104, 0, 0, 750, 23034
2026/05/29 19:59:26.105, 0, 0, 750, 23034
2026/05/29 19:59:31.107, 0, 0, 750, 23034
2026/05/29 19:59:36.109, 0, 0, 750, 23034
2026/05/29 19:59:41.110, 0, 0, 750, 23034
2026/05/29 19:59:46.111, 0, 0, 750, 23034
2026/05/29 19:59:51.113, 0, 0, 750, 23034
2026/05/29 19:59:56.113, 0, 0, 750, 23034
2026/05/29 20:00:01.114, 0, 0, 750, 23034
2026/05/29 20:00:06.116, 0, 0, 750, 23034
2026/05/29 20:00:11.117, 0, 0, 750, 23034
2026/05/29 20:00:16.119, 0, 0, 750, 23034
2026/05/29 20:00:21.121, 0, 0, 750, 23034
2026/05/29 20:00:26.122, 0, 0, 750, 23034
2026/05/29 20:00:31.124, 0, 0, 750, 23034
2026/05/29 20:00:36.125, 0, 0, 750, 23034
2026/05/29 20:00:41.126, 0, 0, 750, 23034
2026/05/29 20:00:46.127, 0, 0, 750, 23034
2026/05/29 20:00:51.128, 0, 0, 750, 23034
2026/05/29 20:00:56.130, 0, 0, 750, 23034
2026/05/29 20:01:01.131, 0, 0, 750, 23034
2026/05/29 20:01:06.133, 0, 0, 750, 23034
2026/05/29 20:01:11.135, 0, 0, 750, 23034
2026/05/29 20:01:16.137, 0, 0, 750, 23034
2026/05/29 20:01:21.138, 0, 0, 750, 23034
2026/05/29 20:01:26.140, 0, 0, 750, 23034
2026/05/29 20:01:31.140, 0, 0, 750, 23034
2026/05/29 20:01:36.141, 0, 0, 750, 23034
2026/05/29 20:01:41.143, 0, 0, 750, 23034
2026/05/29 20:01:46.144, 0, 0, 750, 23034
2026/05/29 20:01:51.146, 0, 0, 750, 23034
2026/05/29 20:01:56.148, 0, 0, 750, 23034
2026/05/29 20:02:01.148, 0, 0, 750, 23034
2026/05/29 20:02:06.149, 0, 0, 750, 23034
2026/05/29 20:02:11.151, 0, 0, 750, 23034
2026/05/29 20:02:16.151, 0, 0, 750, 23034
2026/05/29 20:02:21.153, 0, 0, 750, 23034
2026/05/29 20:02:26.155, 0, 0, 750, 23034
2026/05/29 20:02:31.155, 0, 0, 750, 23034
2026/05/29 20:02:36.157, 0, 0, 750, 23034
2026/05/29 20:02:41.159, 0, 0, 750, 23034
2026/05/29 20:02:46.161, 0, 0, 750, 23034
2026/05/29 20:02:51.162, 0, 0, 750, 23034
2026/05/29 20:02:56.164, 0, 0, 750, 23034
2026/05/29 20:03:01.166, 0, 0, 750, 23034
2026/05/29 20:03:06.167, 0, 0, 750, 23034
2026/05/29 20:03:11.168, 0, 0, 750, 23034
2026/05/29 20:03:16.169, 0, 0, 750, 23034
2026/05/29 20:03:21.171, 0, 0, 750, 23034
2026/05/29 20:03:26.171, 0, 0, 750, 23034
2026/05/29 20:03:31.172, 0, 0, 750, 23034
2026/05/29 20:03:36.174, 0, 0, 750, 23034
2026/05/29 20:03:41.176, 0, 0, 750, 23034
2026/05/29 20:03:46.176, 0, 0, 750, 23034
2026/05/29 20:03:51.177, 0, 0, 750, 23034
2026/05/29 20:03:56.177, 0, 0, 750, 23034
2026/05/29 20:04:01.178, 0, 0, 750, 23034
2026/05/29 20:04:06.179, 0, 0, 750, 23034
2026/05/29 20:04:11.180, 0, 0, 750, 23034
2026/05/29 20:04:16.182, 0, 0, 750, 23034
2026/05/29 20:04:21.184, 0, 0, 750, 23034
2026/05/29 20:04:26.185, 0, 0, 750, 23034
2026/05/29 20:04:31.187, 0, 0, 750, 23034
2026/05/29 20:04:36.189, 0, 0, 750, 23034
2026/05/29 20:04:41.191, 0, 0, 750, 23034
2026/05/29 20:04:46.192, 0, 0, 750, 23034
2026/05/29 20:04:51.194, 0, 0, 750, 23034
2026/05/29 20:04:56.195, 0, 0, 750, 23034
2026/05/29 20:05:01.195, 0, 0, 750, 23034
2026/05/29 20:05:06.197, 0, 0, 750, 23034
2026/05/29 20:05:11.198, 0, 0, 750, 23034
2026/05/29 20:05:16.200, 0, 0, 750, 23034
2026/05/29 20:05:21.201, 0, 0, 750, 23034
2026/05/29 20:05:26.202, 0, 0, 750, 23034
2026/05/29 20:05:31.203, 0, 0, 750, 23034
2026/05/29 20:05:36.205, 0, 0, 750, 23034
2026/05/29 20:05:41.207, 0, 0, 750, 23034
2026/05/29 20:05:46.209, 0, 0, 750, 23034
2026/05/29 20:05:51.210, 0, 0, 750, 23034
2026/05/29 20:05:56.211, 0, 0, 750, 23034
2026/05/29 20:06:01.212, 0, 0, 750, 23034
2026/05/29 20:06:06.212, 0, 0, 750, 23034
2026/05/29 20:06:11.214, 0, 0, 750, 23034
2026/05/29 20:06:16.216, 0, 0, 750, 23034
2026/05/29 20:06:21.216, 0, 0, 750, 23034
2026/05/29 20:06:26.218, 0, 0, 750, 23034
2026/05/29 20:06:31.220, 0, 0, 750, 23034
2026/05/29 20:06:36.221, 0, 0, 750, 23034
2026/05/29 20:06:41.223, 0, 0, 750, 23034
2026/05/29 20:06:46.224, 0, 0, 750, 23034
2026/05/29 20:06:51.226, 0, 0, 750, 23034
2026/05/29 20:06:56.227, 0, 0, 750, 23034
2026/05/29 20:07:01.229, 0, 0, 750, 23034
2026/05/29 20:07:06.231, 0, 0, 750, 23034
2026/05/29 20:07:11.232, 0, 0, 750, 23034
2026/05/29 20:07:16.233, 0, 0, 750, 23034
2026/05/29 20:07:21.234, 0, 0, 750, 23034
2026/05/29 20:07:26.236, 0, 0, 750, 23034
2026/05/29 20:07:31.237, 0, 0, 750, 23034
2026/05/29 20:07:36.238, 0, 0, 750, 23034
2026/05/29 20:07:41.240, 0, 0, 750, 23034
2026/05/29 20:07:46.241, 0, 0, 750, 23034
2026/05/29 20:07:51.243, 0, 0, 750, 23034
2026/05/29 20:07:56.245, 0, 0, 750, 23034
2026/05/29 20:08:01.246, 0, 0, 750, 23034
2026/05/29 20:08:06.248, 0, 0, 750, 23034
2026/05/29 20:08:11.250, 0, 0, 750, 23034
2026/05/29 20:08:16.251, 0, 0, 750, 23034
2026/05/29 20:08:21.253, 0, 0, 750, 23034
2026/05/29 20:08:26.254, 0, 0, 750, 23034
2026/05/29 20:08:31.256, 0, 0, 750, 23034
2026/05/29 20:08:36.258, 0, 0, 750, 23034
2026/05/29 20:08:41.260, 0, 0, 750, 23034
2026/05/29 20:08:46.261, 0, 0, 750, 23034
2026/05/29 20:08:51.263, 0, 0, 750, 23034
2026/05/29 20:08:56.265, 0, 0, 750, 23034
2026/05/29 20:09:01.266, 0, 0, 750, 23034
2026/05/29 20:09:06.267, 0, 0, 750, 23034
2026/05/29 20:09:11.269, 0, 0, 750, 23034
2026/05/29 20:09:16.271, 0, 0, 750, 23034
2026/05/29 20:09:21.273, 0, 0, 750, 23034
2026/05/29 20:09:26.275, 0, 0, 750, 23034
2026/05/29 20:09:31.275, 0, 0, 750, 23034
2026/05/29 20:09:36.277, 0, 0, 750, 23034
2026/05/29 20:09:41.279, 0, 0, 750, 23034
2026/05/29 20:09:46.280, 0, 0, 750, 23034
2026/05/29 20:09:51.282, 0, 0, 750, 23034
2026/05/29 20:09:56.284, 0, 0, 750, 23034
2026/05/29 20:10:01.285, 0, 0, 750, 23034
2026/05/29 20:10:06.287, 0, 0, 750, 23034
2026/05/29 20:10:11.289, 0, 0, 750, 23034
2026/05/29 20:10:16.290, 0, 0, 750, 23034
2026/05/29 20:10:21.292, 0, 0, 750, 23034
2026/05/29 20:10:26.293, 0, 0, 750, 23034
2026/05/29 20:10:31.295, 0, 0, 750, 23034
2026/05/29 20:10:36.295, 0, 0, 750, 23034
2026/05/29 20:10:41.297, 0, 0, 750, 23034
2026/05/29 20:10:46.298, 0, 0, 750, 23034
2026/05/29 20:10:51.299, 0, 0, 750, 23034
2026/05/29 20:10:56.301, 0, 0, 750, 23034
2026/05/29 20:11:01.302, 0, 0, 750, 23034
2026/05/29 20:11:06.304, 0, 0, 750, 23034
2026/05/29 20:11:11.306, 0, 0, 750, 23034
2026/05/29 20:11:16.308, 0, 0, 750, 23034
2026/05/29 20:11:21.308, 0, 0, 750, 23034
2026/05/29 20:11:26.310, 0, 0, 750, 23034
2026/05/29 20:11:31.312, 0, 0, 750, 23034
2026/05/29 20:11:36.313, 0, 0, 750, 23034
2026/05/29 20:11:41.315, 0, 0, 750, 23034
2026/05/29 20:11:46.317, 0, 0, 750, 23034
2026/05/29 20:11:51.318, 0, 0, 750, 23034
2026/05/29 20:11:56.318, 0, 0, 750, 23034
2026/05/29 20:12:01.319, 0, 0, 750, 23034
2026/05/29 20:12:06.320, 0, 0, 750, 23034
2026/05/29 20:12:11.320, 0, 0, 750, 23034
2026/05/29 20:12:16.321, 0, 0, 750, 23034
2026/05/29 20:12:21.321, 0, 0, 750, 23034
2026/05/29 20:12:26.322, 0, 0, 750, 23034
2026/05/29 20:12:31.324, 0, 0, 750, 23034
2026/05/29 20:12:36.326, 0, 0, 750, 23034
2026/05/29 20:12:41.326, 0, 0, 750, 23034
2026/05/29 20:12:46.328, 0, 0, 750, 23034
2026/05/29 20:12:51.330, 0, 0, 750, 23034
2026/05/29 20:12:56.331, 0, 0, 750, 23034
2026/05/29 20:13:01.333, 0, 0, 750, 23034
2026/05/29 20:13:06.335, 0, 0, 750, 23034
2026/05/29 20:13:11.336, 0, 0, 750, 23034
2026/05/29 20:13:16.338, 0, 0, 750, 23034
2026/05/29 20:13:21.340, 0, 0, 750, 23034
2026/05/29 20:13:26.341, 0, 0, 750, 23034
2026/05/29 20:13:31.342, 0, 0, 750, 23034
2026/05/29 20:13:36.343, 0, 0, 750, 23034
2026/05/29 20:13:41.345, 0, 0, 750, 23034
2026/05/29 20:13:46.346, 0, 0, 750, 23034
2026/05/29 20:13:51.348, 0, 0, 750, 23034
2026/05/29 20:13:56.350, 0, 0, 750, 23034
2026/05/29 20:14:01.352, 0, 0, 750, 23034
2026/05/29 20:14:06.353, 0, 0, 750, 23034
2026/05/29 20:14:11.355, 0, 0, 750, 23034
2026/05/29 20:14:16.357, 0, 0, 750, 23034
2026/05/29 20:14:21.358, 0, 0, 750, 23034
2026/05/29 20:14:26.360, 0, 0, 750, 23034
2026/05/29 20:14:31.362, 0, 0, 750, 23034
2026/05/29 20:14:36.363, 0, 0, 750, 23034
2026/05/29 20:14:41.364, 0, 0, 750, 23034
2026/05/29 20:14:46.366, 0, 0, 750, 23034
2026/05/29 20:14:51.366, 0, 0, 750, 23034
2026/05/29 20:14:56.368, 0, 0, 750, 23034
2026/05/29 20:15:01.370, 0, 0, 750, 23034
2026/05/29 20:15:06.372, 0, 0, 750, 23034
2026/05/29 20:15:11.372, 0, 0, 750, 23034
2026/05/29 20:15:16.374, 0, 0, 750, 23034
2026/05/29 20:15:21.376, 0, 0, 750, 23034
2026/05/29 20:15:26.377, 0, 0, 750, 23034
2026/05/29 20:15:31.379, 0, 0, 750, 23034
2026/05/29 20:15:36.381, 0, 0, 750, 23034
2026/05/29 20:15:41.382, 0, 0, 750, 23034
2026/05/29 20:15:46.383, 0, 0, 750, 23034
2026/05/29 20:15:51.385, 0, 0, 750, 23034
2026/05/29 20:15:56.386, 0, 0, 750, 23034
2026/05/29 20:16:01.388, 0, 0, 750, 23034
2026/05/29 20:16:06.390, 0, 0, 750, 23034
2026/05/29 20:16:11.391, 0, 0, 750, 23034
2026/05/29 20:16:16.393, 0, 0, 750, 23034
2026/05/29 20:16:21.395, 0, 0, 750, 23034
2026/05/29 20:16:26.396, 0, 0, 750, 23034
2026/05/29 20:16:31.398, 0, 0, 750, 23034
2026/05/29 20:16:36.400, 0, 0, 750, 23034
2026/05/29 20:16:41.402, 0, 0, 750, 23034
2026/05/29 20:16:46.403, 0, 0, 750, 23034
2026/05/29 20:16:51.405, 0, 0, 750, 23034
2026/05/29 20:16:56.407, 0, 0, 750, 23034
2026/05/29 20:17:01.408, 0, 0, 750, 23034
2026/05/29 20:17:06.409, 0, 0, 750, 23034
2026/05/29 20:17:11.411, 0, 0, 750, 23034
2026/05/29 20:17:16.413, 0, 0, 750, 23034
2026/05/29 20:17:21.414, 0, 0, 750, 23034
2026/05/29 20:17:26.416, 0, 0, 750, 23034
2026/05/29 20:17:31.418, 0, 0, 750, 23034
2026/05/29 20:17:36.418, 0, 0, 750, 23034
2026/05/29 20:17:41.420, 0, 0, 750, 23034
2026/05/29 20:17:46.422, 0, 0, 750, 23034
2026/05/29 20:17:51.423, 0, 0, 750, 23034
2026/05/29 20:17:56.425, 0, 0, 750, 23034
2026/05/29 20:18:01.425, 0, 0, 750, 23034
2026/05/29 20:18:06.427, 0, 0, 750, 23034
2026/05/29 20:18:11.428, 0, 0, 750, 23034
2026/05/29 20:18:16.429, 0, 0, 750, 23034
2026/05/29 20:18:21.431, 0, 0, 750, 23034
2026/05/29 20:18:26.433, 0, 0, 750, 23034
2026/05/29 20:18:31.433, 0, 0, 750, 23034
2026/05/29 20:18:36.435, 0, 0, 750, 23034
2026/05/29 20:18:41.437, 0, 0, 750, 23034
2026/05/29 20:18:46.438, 0, 0, 750, 23034
2026/05/29 20:18:51.440, 0, 0, 750, 23034
2026/05/29 20:18:56.442, 0, 0, 750, 23034
2026/05/29 20:19:01.443, 0, 0, 750, 23034
2026/05/29 20:19:06.444, 0, 0, 750, 23034
2026/05/29 20:19:11.446, 0, 0, 750, 23034
2026/05/29 20:19:16.447, 0, 0, 750, 23034
2026/05/29 20:19:21.448, 0, 0, 750, 23034
2026/05/29 20:19:26.450, 0, 0, 750, 23034
2026/05/29 20:19:31.451, 0, 0, 750, 23034
2026/05/29 20:19:36.453, 0, 0, 750, 23034
2026/05/29 20:19:41.454, 0, 0, 750, 23034
2026/05/29 20:19:46.454, 0, 0, 750, 23034
2026/05/29 20:19:51.455, 0, 0, 750, 23034
2026/05/29 20:19:56.457, 0, 0, 750, 23034
2026/05/29 20:20:01.457, 0, 0, 750, 23034
2026/05/29 20:20:06.458, 0, 0, 750, 23034
2026/05/29 20:20:11.459, 0, 0, 750, 23034
2026/05/29 20:20:16.459, 0, 0, 750, 23034
2026/05/29 20:20:21.461, 0, 0, 750, 23034
2026/05/29 20:20:26.463, 0, 0, 750, 23034
2026/05/29 20:20:31.463, 0, 0, 750, 23034
2026/05/29 20:20:36.465, 0, 0, 750, 23034
2026/05/29 20:20:41.466, 0, 0, 750, 23034
2026/05/29 20:20:46.467, 0, 0, 750, 23034
2026/05/29 20:20:51.468, 0, 0, 750, 23034
2026/05/29 20:20:56.469, 0, 0, 750, 23034
2026/05/29 20:21:01.470, 0, 0, 750, 23034
2026/05/29 20:21:06.471, 0, 0, 750, 23034
2026/05/29 20:21:11.471, 0, 0, 750, 23034
2026/05/29 20:21:16.473, 0, 0, 750, 23034
2026/05/29 20:21:21.474, 0, 0, 750, 23034
2026/05/29 20:21:26.475, 0, 0, 750, 23034
2026/05/29 20:21:31.478, 0, 0, 750, 23034
2026/05/29 20:21:36.479, 0, 0, 750, 23034
2026/05/29 20:21:41.480, 0, 0, 750, 23034
2026/05/29 20:21:46.482, 0, 0, 750, 23034
2026/05/29 20:21:51.483, 0, 0, 750, 23034
2026/05/29 20:21:56.484, 0, 0, 750, 23034
2026/05/29 20:22:01.485, 0, 0, 750, 23034
2026/05/29 20:22:06.487, 0, 0, 750, 23034
2026/05/29 20:22:11.489, 0, 0, 750, 23034
2026/05/29 20:22:16.490, 0, 0, 750, 23034
2026/05/29 20:22:21.492, 0, 0, 750, 23034
2026/05/29 20:22:26.493, 0, 0, 750, 23034
2026/05/29 20:22:31.493, 0, 0, 750, 23034
2026/05/29 20:22:36.495, 0, 0, 750, 23034
2026/05/29 20:22:41.497, 0, 0, 750, 23034
2026/05/29 20:22:46.498, 0, 0, 750, 23034
2026/05/29 20:22:51.499, 0, 0, 750, 23034
2026/05/29 20:22:56.499, 0, 0, 750, 23034
2026/05/29 20:23:01.500, 0, 0, 750, 23034
2026/05/29 20:23:06.502, 0, 0, 750, 23034
2026/05/29 20:23:11.503, 0, 0, 750, 23034
2026/05/29 20:23:16.504, 0, 0, 750, 23034
2026/05/29 20:23:21.506, 0, 0, 750, 23034
2026/05/29 20:23:26.507, 0, 0, 750, 23034
2026/05/29 20:23:31.509, 0, 0, 750, 23034
2026/05/29 20:23:36.511, 0, 0, 750, 23034
2026/05/29 20:23:41.512, 0, 0, 750, 23034
2026/05/29 20:23:46.514, 0, 0, 750, 23034
2026/05/29 20:23:51.516, 0, 0, 750, 23034
2026/05/29 20:23:56.516, 0, 0, 750, 23034
2026/05/29 20:24:01.517, 0, 0, 750, 23034
2026/05/29 20:24:06.519, 0, 0, 750, 23034
2026/05/29 20:24:11.519, 0, 0, 750, 23034
2026/05/29 20:24:16.521, 0, 0, 750, 23034
2026/05/29 20:24:21.523, 0, 0, 750, 23034
2026/05/29 20:24:26.524, 0, 0, 750, 23034
2026/05/29 20:24:31.525, 0, 0, 750, 23034
2026/05/29 20:24:36.527, 0, 0, 750, 23034
2026/05/29 20:24:41.528, 0, 0, 750, 23034
2026/05/29 20:24:46.529, 0, 0, 750, 23034
2026/05/29 20:24:51.531, 0, 0, 750, 23034
2026/05/29 20:24:56.533, 0, 0, 750, 23034
2026/05/29 20:25:01.533, 0, 0, 750, 23034
2026/05/29 20:25:06.535, 0, 0, 750, 23034
2026/05/29 20:25:11.537, 0, 0, 750, 23034
2026/05/29 20:25:16.538, 0, 0, 750, 23034
2026/05/29 20:25:21.540, 0, 0, 750, 23034
2026/05/29 20:25:26.541, 0, 0, 750, 23034
2026/05/29 20:25:31.542, 0, 0, 750, 23034
2026/05/29 20:25:36.543, 0, 0, 750, 23034
2026/05/29 20:25:41.545, 0, 0, 750, 23034
2026/05/29 20:25:46.546, 0, 0, 750, 23034
2026/05/29 20:25:51.548, 0, 0, 750, 23034
2026/05/29 20:25:56.550, 0, 0, 750, 23034
2026/05/29 20:26:01.551, 0, 0, 750, 23034
2026/05/29 20:26:06.552, 0, 0, 750, 23034
2026/05/29 20:26:11.554, 0, 0, 750, 23034
2026/05/29 20:26:16.554, 0, 0, 750, 23034
2026/05/29 20:26:21.556, 0, 0, 750, 23034
2026/05/29 20:26:26.558, 0, 0, 750, 23034
2026/05/29 20:26:31.558, 0, 0, 750, 23034
2026/05/29 20:26:36.560, 0, 0, 750, 23034
2026/05/29 20:26:41.561, 0, 0, 750, 23034
2026/05/29 20:26:46.561, 0, 0, 750, 23034
2026/05/29 20:26:51.563, 0, 0, 750, 23034
2026/05/29 20:26:56.565, 0, 0, 750, 23034
2026/05/29 20:27:01.566, 0, 0, 750, 23034
2026/05/29 20:27:06.568, 0, 0, 750, 23034
2026/05/29 20:27:11.570, 0, 0, 750, 23034
2026/05/29 20:27:16.572, 0, 0, 750, 23034
2026/05/29 20:27:21.573, 0, 0, 750, 23034
2026/05/29 20:27:26.574, 0, 0, 750, 23034
2026/05/29 20:27:31.576, 0, 0, 750, 23034
2026/05/29 20:27:36.577, 0, 0, 750, 23034
2026/05/29 20:27:41.578, 0, 0, 750, 23034
2026/05/29 20:27:46.579, 0, 0, 750, 23034
2026/05/29 20:27:51.579, 0, 0, 750, 23034
2026/05/29 20:27:56.581, 0, 0, 750, 23034
2026/05/29 20:28:01.583, 0, 0, 750, 23034
2026/05/29 20:28:06.583, 0, 0, 750, 23034
2026/05/29 20:28:11.584, 0, 0, 750, 23034
2026/05/29 20:28:16.585, 0, 0, 750, 23034
2026/05/29 20:28:21.585, 0, 0, 750, 23034
2026/05/29 20:28:26.587, 0, 0, 750, 23034
2026/05/29 20:28:31.589, 0, 0, 750, 23034
2026/05/29 20:28:36.591, 0, 0, 750, 23034
2026/05/29 20:28:41.592, 0, 0, 750, 23034
2026/05/29 20:28:46.594, 0, 0, 750, 23034
2026/05/29 20:28:51.596, 0, 0, 750, 23034
2026/05/29 20:28:56.597, 0, 0, 750, 23034
2026/05/29 20:29:01.599, 0, 0, 750, 23034
2026/05/29 20:29:06.601, 0, 0, 750, 23034
2026/05/29 20:29:11.602, 0, 0, 750, 23034
2026/05/29 20:29:16.605, 0, 0, 750, 23034
2026/05/29 20:29:21.605, 0, 0, 750, 23034
2026/05/29 20:29:26.606, 0, 0, 750, 23034
2026/05/29 20:29:31.607, 0, 0, 750, 23034
2026/05/29 20:29:36.608, 0, 0, 750, 23034
2026/05/29 20:29:41.610, 0, 0, 750, 23034
2026/05/29 20:29:46.611, 0, 0, 750, 23034
2026/05/29 20:29:51.611, 0, 0, 750, 23034
2026/05/29 20:29:56.613, 0, 0, 750, 23034
2026/05/29 20:30:01.614, 0, 0, 750, 23034
2026/05/29 20:30:06.615, 0, 0, 750, 23034
2026/05/29 20:30:11.616, 0, 0, 750, 23034
2026/05/29 20:30:16.618, 0, 0, 750, 23034
2026/05/29 20:30:21.619, 0, 0, 750, 23034
2026/05/29 20:30:26.621, 0, 0, 750, 23034
2026/05/29 20:30:31.623, 0, 0, 750, 23034
2026/05/29 20:30:36.623, 0, 0, 750, 23034
2026/05/29 20:30:41.625, 0, 0, 750, 23034
2026/05/29 20:30:46.627, 0, 0, 750, 23034
2026/05/29 20:30:51.628, 0, 0, 750, 23034
2026/05/29 20:30:56.630, 0, 0, 750, 23034
2026/05/29 20:31:01.632, 0, 0, 750, 23034
2026/05/29 20:31:06.632, 0, 0, 750, 23034
2026/05/29 20:31:11.634, 0, 0, 750, 23034
2026/05/29 20:31:16.636, 0, 0, 750, 23034
2026/05/29 20:31:21.637, 0, 0, 750, 23034
2026/05/29 20:31:26.638, 0, 0, 750, 23034
2026/05/29 20:31:31.640, 0, 0, 750, 23034
2026/05/29 20:31:36.641, 0, 0, 750, 23034
2026/05/29 20:31:41.642, 0, 0, 750, 23034
2026/05/29 20:31:46.644, 0, 0, 750, 23034
2026/05/29 20:31:51.644, 0, 0, 750, 23034
2026/05/29 20:31:56.646, 0, 0, 750, 23034
2026/05/29 20:32:01.648, 0, 0, 750, 23034
2026/05/29 20:32:06.649, 0, 0, 750, 23034
