timestamp,gpu_util_pct,mem_util_pct,mem_used_MB,mem_total_MB
2026/06/09 18:41:30.644, 0, 0, 768, 23034
2026/06/09 18:41:35.677, 0, 0, 768, 23034
2026/06/09 18:41:40.678, 0, 0, 768, 23034
2026/06/09 18:41:45.678, 0, 0, 768, 23034
2026/06/09 18:41:50.690, 0, 0, 768, 23034
2026/06/09 18:41:55.691, 0, 0, 768, 23034
2026/06/09 18:42:00.697, 0, 0, 768, 23034
2026/06/09 18:42:05.701, 0, 0, 768, 23034
2026/06/09 18:42:10.732, 0, 0, 768, 23034
2026/06/09 18:42:15.732, 0, 0, 768, 23034
2026/06/09 18:42:20.733, 0, 0, 768, 23034
2026/06/09 18:42:25.749, 0, 0, 768, 23034
2026/06/09 18:42:30.754, 0, 0, 768, 23034
2026/06/09 18:42:35.760, 0, 0, 768, 23034
2026/06/09 18:42:40.776, 0, 0, 768, 23034
2026/06/09 18:42:45.787, 0, 0, 768, 23034
2026/06/09 18:42:50.805, 0, 0, 768, 23034
2026/06/09 18:42:55.819, 0, 0, 780, 23034
2026/06/09 18:43:00.845, 0, 0, 780, 23034
2026/06/09 18:43:05.867, 0, 0, 780, 23034
2026/06/09 18:43:10.868, 0, 0, 780, 23034
2026/06/09 18:43:15.891, 0, 0, 780, 23034
2026/06/09 18:43:20.892, 0, 0, 780, 23034
2026/06/09 18:43:25.914, 0, 0, 780, 23034
2026/06/09 18:43:30.917, 0, 0, 780, 23034
2026/06/09 18:43:35.943, 0, 0, 780, 23034
2026/06/09 18:43:40.946, 0, 0, 780, 23034
2026/06/09 18:43:45.946, 0, 0, 780, 23034
2026/06/09 18:43:50.969, 0, 0, 780, 23034
2026/06/09 18:43:55.991, 0, 0, 780, 23034
2026/06/09 18:44:00.993, 0, 0, 780, 23034
2026/06/09 18:44:05.994, 0, 0, 780, 23034
2026/06/09 18:44:10.995, 0, 0, 780, 23034
2026/06/09 18:44:15.996, 0, 0, 780, 23034
2026/06/09 18:44:20.998, 0, 0, 780, 23034
2026/06/09 18:44:25.999, 0, 0, 780, 23034
2026/06/09 18:44:31.000, 0, 0, 780, 23034
2026/06/09 18:44:36.003, 0, 0, 780, 23034
2026/06/09 18:44:41.004, 0, 0, 780, 23034
2026/06/09 18:44:46.005, 0, 0, 780, 23034
2026/06/09 18:44:51.006, 0, 0, 780, 23034
2026/06/09 18:44:56.007, 0, 0, 780, 23034
2026/06/09 18:45:01.008, 0, 0, 780, 23034
2026/06/09 18:45:06.009, 0, 0, 780, 23034
2026/06/09 18:45:11.010, 0, 0, 780, 23034
2026/06/09 18:45:16.011, 0, 0, 780, 23034
2026/06/09 18:45:21.012, 0, 0, 780, 23034
2026/06/09 18:45:26.014, 0, 0, 780, 23034
2026/06/09 18:45:31.015, 0, 0, 780, 23034
2026/06/09 18:45:36.016, 0, 0, 780, 23034
2026/06/09 18:45:41.018, 0, 0, 780, 23034
2026/06/09 18:45:46.019, 0, 0, 780, 23034
2026/06/09 18:45:51.020, 0, 0, 780, 23034
2026/06/09 18:45:56.021, 0, 0, 780, 23034
2026/06/09 18:46:01.022, 0, 0, 780, 23034
2026/06/09 18:46:06.023, 0, 0, 780, 23034
2026/06/09 18:46:11.024, 0, 0, 780, 23034
2026/06/09 18:46:16.026, 0, 0, 780, 23034
2026/06/09 18:46:21.027, 0, 0, 780, 23034
2026/06/09 18:46:26.028, 0, 0, 780, 23034
2026/06/09 18:46:31.029, 0, 0, 780, 23034
2026/06/09 18:46:36.030, 0, 0, 780, 23034
2026/06/09 18:46:41.032, 0, 0, 780, 23034
2026/06/09 18:46:46.033, 0, 0, 780, 23034
2026/06/09 18:46:51.034, 0, 0, 780, 23034
2026/06/09 18:46:56.036, 0, 0, 780, 23034
2026/06/09 18:47:01.037, 0, 0, 780, 23034
2026/06/09 18:47:06.038, 0, 0, 780, 23034
2026/06/09 18:47:11.039, 0, 0, 780, 23034
2026/06/09 18:47:16.040, 0, 0, 780, 23034
2026/06/09 18:47:21.041, 0, 0, 780, 23034
2026/06/09 18:47:26.042, 0, 0, 780, 23034
2026/06/09 18:47:31.043, 0, 0, 780, 23034
2026/06/09 18:47:36.044, 0, 0, 780, 23034
2026/06/09 18:47:41.053, 0, 0, 780, 23034
2026/06/09 18:47:46.054, 0, 0, 780, 23034
2026/06/09 18:47:51.055, 0, 0, 780, 23034
2026/06/09 18:47:56.056, 0, 0, 780, 23034
2026/06/09 18:48:01.057, 0, 0, 780, 23034
2026/06/09 18:48:06.058, 0, 0, 780, 23034
2026/06/09 18:48:11.058, 0, 0, 780, 23034
2026/06/09 18:48:16.059, 0, 0, 780, 23034
2026/06/09 18:48:21.060, 0, 0, 780, 23034
2026/06/09 18:48:26.060, 0, 0, 780, 23034
2026/06/09 18:48:31.061, 0, 0, 780, 23034
2026/06/09 18:48:36.061, 0, 0, 780, 23034
2026/06/09 18:48:41.062, 0, 0, 780, 23034
2026/06/09 18:48:46.063, 0, 0, 780, 23034
2026/06/09 18:48:51.064, 0, 0, 780, 23034
2026/06/09 18:48:56.066, 0, 0, 780, 23034
2026/06/09 18:49:01.067, 0, 0, 780, 23034
2026/06/09 18:49:06.068, 0, 0, 780, 23034
2026/06/09 18:49:11.069, 0, 0, 780, 23034
2026/06/09 18:49:16.070, 0, 0, 780, 23034
2026/06/09 18:49:21.071, 0, 0, 780, 23034
2026/06/09 18:49:26.071, 0, 0, 780, 23034
2026/06/09 18:49:31.073, 0, 0, 780, 23034
2026/06/09 18:49:36.074, 0, 0, 780, 23034
2026/06/09 18:49:41.075, 0, 0, 780, 23034
2026/06/09 18:49:46.076, 0, 0, 780, 23034
2026/06/09 18:49:51.077, 0, 0, 780, 23034
2026/06/09 18:49:56.078, 0, 0, 780, 23034
2026/06/09 18:50:01.080, 0, 0, 780, 23034
2026/06/09 18:50:06.081, 0, 0, 780, 23034
2026/06/09 18:50:11.082, 0, 0, 780, 23034
2026/06/09 18:50:16.083, 0, 0, 780, 23034
2026/06/09 18:50:21.084, 0, 0, 780, 23034
2026/06/09 18:50:26.085, 0, 0, 780, 23034
2026/06/09 18:50:31.087, 0, 0, 780, 23034
2026/06/09 18:50:36.088, 0, 0, 780, 23034
2026/06/09 18:50:41.088, 0, 0, 780, 23034
2026/06/09 18:50:46.089, 0, 0, 780, 23034
2026/06/09 18:50:51.089, 0, 0, 780, 23034
2026/06/09 18:50:56.090, 0, 0, 780, 23034
2026/06/09 18:51:01.090, 0, 0, 780, 23034
2026/06/09 18:51:06.091, 0, 0, 780, 23034
2026/06/09 18:51:11.092, 0, 0, 780, 23034
2026/06/09 18:51:16.093, 0, 0, 780, 23034
2026/06/09 18:51:21.093, 0, 0, 780, 23034
2026/06/09 18:51:26.095, 0, 0, 780, 23034
2026/06/09 18:51:31.096, 0, 0, 780, 23034
2026/06/09 18:51:36.098, 0, 0, 780, 23034
2026/06/09 18:51:41.099, 0, 0, 780, 23034
2026/06/09 18:51:46.101, 0, 0, 780, 23034
2026/06/09 18:51:51.102, 0, 0, 780, 23034
2026/06/09 18:51:56.103, 0, 0, 780, 23034
2026/06/09 18:52:01.104, 0, 0, 780, 23034
2026/06/09 18:52:06.105, 0, 0, 780, 23034
2026/06/09 18:52:11.106, 0, 0, 780, 23034
2026/06/09 18:52:16.108, 0, 0, 780, 23034
2026/06/09 18:52:21.108, 0, 0, 780, 23034
2026/06/09 18:52:26.109, 0, 0, 780, 23034
2026/06/09 18:52:31.109, 0, 0, 780, 23034
2026/06/09 18:52:36.110, 0, 0, 780, 23034
2026/06/09 18:52:41.110, 0, 0, 780, 23034
2026/06/09 18:52:46.112, 0, 0, 780, 23034
2026/06/09 18:52:51.113, 0, 0, 780, 23034
2026/06/09 18:52:56.114, 0, 0, 780, 23034
2026/06/09 18:53:01.114, 0, 0, 780, 23034
2026/06/09 18:53:06.115, 0, 0, 780, 23034
2026/06/09 18:53:11.116, 0, 0, 780, 23034
2026/06/09 18:53:16.116, 0, 0, 780, 23034
2026/06/09 18:53:21.117, 0, 0, 780, 23034
2026/06/09 18:53:26.119, 0, 0, 780, 23034
2026/06/09 18:53:31.120, 0, 0, 780, 23034
2026/06/09 18:53:36.121, 0, 0, 780, 23034
2026/06/09 18:53:41.123, 0, 0, 780, 23034
2026/06/09 18:53:46.124, 0, 0, 780, 23034
2026/06/09 18:53:51.125, 0, 0, 780, 23034
2026/06/09 18:53:56.126, 0, 0, 780, 23034
2026/06/09 18:54:01.127, 0, 0, 780, 23034
2026/06/09 18:54:06.128, 0, 0, 780, 23034
2026/06/09 18:54:11.129, 0, 0, 780, 23034
2026/06/09 18:54:16.129, 0, 0, 780, 23034
2026/06/09 18:54:21.130, 0, 0, 780, 23034
2026/06/09 18:54:26.131, 0, 0, 780, 23034
2026/06/09 18:54:31.132, 0, 0, 780, 23034
2026/06/09 18:54:36.134, 0, 0, 780, 23034
2026/06/09 18:54:41.135, 0, 0, 780, 23034
2026/06/09 18:54:46.136, 0, 0, 780, 23034
2026/06/09 18:54:51.137, 0, 0, 780, 23034
2026/06/09 18:54:56.137, 0, 0, 780, 23034
2026/06/09 18:55:01.138, 0, 0, 780, 23034
2026/06/09 18:55:06.139, 0, 0, 780, 23034
2026/06/09 18:55:11.140, 0, 0, 780, 23034
2026/06/09 18:55:16.141, 0, 0, 780, 23034
2026/06/09 18:55:21.141, 0, 0, 780, 23034
2026/06/09 18:55:26.143, 0, 0, 780, 23034
2026/06/09 18:55:31.143, 0, 0, 780, 23034
2026/06/09 18:55:36.144, 0, 0, 780, 23034
2026/06/09 18:55:41.146, 0, 0, 780, 23034
2026/06/09 18:55:46.147, 0, 0, 780, 23034
2026/06/09 18:55:51.148, 0, 0, 780, 23034
2026/06/09 18:55:56.149, 0, 0, 780, 23034
2026/06/09 18:56:01.150, 0, 0, 780, 23034
2026/06/09 18:56:06.151, 0, 0, 780, 23034
2026/06/09 18:56:11.152, 0, 0, 780, 23034
2026/06/09 18:56:16.153, 0, 0, 780, 23034
2026/06/09 18:56:21.154, 0, 0, 780, 23034
2026/06/09 18:56:26.154, 0, 0, 780, 23034
2026/06/09 18:56:31.155, 0, 0, 780, 23034
2026/06/09 18:56:36.155, 0, 0, 780, 23034
2026/06/09 18:56:41.156, 0, 0, 780, 23034
2026/06/09 18:56:46.156, 0, 0, 780, 23034
2026/06/09 18:56:51.157, 0, 0, 780, 23034
2026/06/09 18:56:56.157, 0, 0, 780, 23034
2026/06/09 18:57:01.158, 0, 0, 780, 23034
2026/06/09 18:57:06.159, 0, 0, 780, 23034
2026/06/09 18:57:11.160, 0, 0, 780, 23034
2026/06/09 18:57:16.161, 0, 0, 780, 23034
2026/06/09 18:57:21.162, 0, 0, 780, 23034
2026/06/09 18:57:26.163, 0, 0, 780, 23034
2026/06/09 18:57:31.164, 0, 0, 780, 23034
2026/06/09 18:57:36.165, 0, 0, 780, 23034
2026/06/09 18:57:41.166, 0, 0, 780, 23034
2026/06/09 18:57:46.168, 0, 0, 780, 23034
2026/06/09 18:57:51.169, 0, 0, 780, 23034
2026/06/09 18:57:56.170, 0, 0, 780, 23034
2026/06/09 18:58:01.171, 0, 0, 780, 23034
2026/06/09 18:58:06.172, 0, 0, 780, 23034
2026/06/09 18:58:11.173, 0, 0, 780, 23034
2026/06/09 18:58:16.174, 0, 0, 780, 23034
2026/06/09 18:58:21.175, 0, 0, 780, 23034
2026/06/09 18:58:26.177, 0, 0, 780, 23034
2026/06/09 18:58:31.178, 0, 0, 780, 23034
2026/06/09 18:58:36.179, 0, 0, 780, 23034
2026/06/09 18:58:41.180, 0, 0, 780, 23034
2026/06/09 18:58:46.181, 0, 0, 780, 23034
2026/06/09 18:58:51.183, 0, 0, 780, 23034
2026/06/09 18:58:56.184, 0, 0, 780, 23034
2026/06/09 18:59:01.185, 0, 0, 780, 23034
2026/06/09 18:59:06.186, 0, 0, 780, 23034
2026/06/09 18:59:11.187, 0, 0, 780, 23034
2026/06/09 18:59:16.188, 0, 0, 780, 23034
2026/06/09 18:59:21.189, 0, 0, 780, 23034
2026/06/09 18:59:26.191, 0, 0, 780, 23034
2026/06/09 18:59:31.192, 0, 0, 780, 23034
2026/06/09 18:59:36.193, 0, 0, 780, 23034
2026/06/09 18:59:41.194, 0, 0, 780, 23034
2026/06/09 18:59:46.195, 0, 0, 780, 23034
2026/06/09 18:59:51.197, 0, 0, 780, 23034
2026/06/09 18:59:56.198, 0, 0, 780, 23034
2026/06/09 19:00:01.199, 0, 0, 780, 23034
2026/06/09 19:00:06.199, 0, 0, 780, 23034
2026/06/09 19:00:11.201, 0, 0, 780, 23034
2026/06/09 19:00:16.202, 0, 0, 780, 23034
2026/06/09 19:00:21.203, 0, 0, 780, 23034
2026/06/09 19:00:26.204, 0, 0, 780, 23034
2026/06/09 19:00:31.205, 0, 0, 780, 23034
2026/06/09 19:00:36.206, 0, 0, 780, 23034
2026/06/09 19:00:41.207, 0, 0, 780, 23034
2026/06/09 19:00:46.208, 0, 0, 780, 23034
2026/06/09 19:00:51.209, 0, 0, 780, 23034
2026/06/09 19:00:56.210, 0, 0, 780, 23034
2026/06/09 19:01:01.211, 0, 0, 780, 23034
2026/06/09 19:01:06.212, 0, 0, 780, 23034
2026/06/09 19:01:11.213, 0, 0, 780, 23034
2026/06/09 19:01:16.214, 0, 0, 780, 23034
2026/06/09 19:01:21.215, 0, 0, 780, 23034
2026/06/09 19:01:26.217, 0, 0, 780, 23034
2026/06/09 19:01:31.217, 0, 0, 780, 23034
2026/06/09 19:01:36.218, 0, 0, 780, 23034
2026/06/09 19:01:41.220, 0, 0, 780, 23034
2026/06/09 19:01:46.221, 0, 0, 780, 23034
2026/06/09 19:01:51.222, 0, 0, 780, 23034
2026/06/09 19:01:56.223, 0, 0, 780, 23034
2026/06/09 19:02:01.224, 0, 0, 780, 23034
2026/06/09 19:02:06.225, 0, 0, 780, 23034
2026/06/09 19:02:11.227, 0, 0, 780, 23034
2026/06/09 19:02:16.228, 0, 0, 780, 23034
2026/06/09 19:02:21.229, 0, 0, 780, 23034
2026/06/09 19:02:26.230, 0, 0, 780, 23034
2026/06/09 19:02:31.231, 0, 0, 780, 23034
2026/06/09 19:02:36.232, 0, 0, 780, 23034
2026/06/09 19:02:41.233, 0, 0, 780, 23034
2026/06/09 19:02:46.235, 0, 0, 780, 23034
2026/06/09 19:02:51.235, 0, 0, 780, 23034
2026/06/09 19:02:56.236, 0, 0, 780, 23034
2026/06/09 19:03:01.237, 0, 0, 780, 23034
2026/06/09 19:03:06.239, 0, 0, 780, 23034
2026/06/09 19:03:11.240, 0, 0, 780, 23034
2026/06/09 19:03:16.241, 0, 0, 780, 23034
2026/06/09 19:03:21.242, 0, 0, 780, 23034
2026/06/09 19:03:26.243, 0, 0, 780, 23034
2026/06/09 19:03:31.244, 0, 0, 780, 23034
2026/06/09 19:03:36.245, 0, 0, 780, 23034
2026/06/09 19:03:41.247, 0, 0, 780, 23034
2026/06/09 19:03:46.248, 0, 0, 780, 23034
2026/06/09 19:03:51.248, 0, 0, 780, 23034
2026/06/09 19:03:56.249, 0, 0, 780, 23034
2026/06/09 19:04:01.250, 0, 0, 780, 23034
2026/06/09 19:04:06.251, 0, 0, 780, 23034
2026/06/09 19:04:11.252, 0, 0, 780, 23034
2026/06/09 19:04:16.253, 0, 0, 780, 23034
2026/06/09 19:04:21.254, 0, 0, 780, 23034
2026/06/09 19:04:26.256, 0, 0, 780, 23034
2026/06/09 19:04:31.256, 0, 0, 780, 23034
2026/06/09 19:04:36.257, 0, 0, 780, 23034
2026/06/09 19:04:41.257, 0, 0, 780, 23034
2026/06/09 19:04:46.258, 0, 0, 780, 23034
2026/06/09 19:04:51.258, 0, 0, 780, 23034
2026/06/09 19:04:56.259, 0, 0, 780, 23034
2026/06/09 19:05:01.259, 0, 0, 780, 23034
2026/06/09 19:05:06.260, 0, 0, 780, 23034
2026/06/09 19:05:11.261, 0, 0, 780, 23034
2026/06/09 19:05:16.261, 0, 0, 780, 23034
2026/06/09 19:05:21.263, 0, 0, 780, 23034
2026/06/09 19:05:26.264, 0, 0, 780, 23034
2026/06/09 19:05:31.265, 0, 0, 780, 23034
2026/06/09 19:05:36.266, 0, 0, 780, 23034
2026/06/09 19:05:41.267, 0, 0, 780, 23034
2026/06/09 19:05:46.268, 0, 0, 780, 23034
2026/06/09 19:05:51.269, 0, 0, 780, 23034
2026/06/09 19:05:56.270, 0, 0, 780, 23034
2026/06/09 19:06:01.271, 0, 0, 780, 23034
2026/06/09 19:06:06.273, 0, 0, 780, 23034
2026/06/09 19:06:11.273, 0, 0, 780, 23034
2026/06/09 19:06:16.275, 0, 0, 780, 23034
2026/06/09 19:06:21.276, 0, 0, 780, 23034
2026/06/09 19:06:26.277, 0, 0, 780, 23034
2026/06/09 19:06:31.278, 0, 0, 780, 23034
2026/06/09 19:06:36.279, 0, 0, 780, 23034
2026/06/09 19:06:41.280, 0, 0, 780, 23034
2026/06/09 19:06:46.281, 0, 0, 780, 23034
2026/06/09 19:06:51.282, 0, 0, 780, 23034
2026/06/09 19:06:56.283, 0, 0, 780, 23034
2026/06/09 19:07:01.284, 0, 0, 780, 23034
2026/06/09 19:07:06.285, 0, 0, 780, 23034
2026/06/09 19:07:11.286, 0, 0, 780, 23034
2026/06/09 19:07:16.287, 0, 0, 780, 23034
2026/06/09 19:07:21.288, 0, 0, 780, 23034
2026/06/09 19:07:26.289, 0, 0, 780, 23034
2026/06/09 19:07:31.290, 0, 0, 780, 23034
2026/06/09 19:07:36.291, 0, 0, 780, 23034
2026/06/09 19:07:41.292, 0, 0, 780, 23034
2026/06/09 19:07:46.293, 0, 0, 780, 23034
2026/06/09 19:07:51.294, 0, 0, 780, 23034
2026/06/09 19:07:56.296, 0, 0, 780, 23034
2026/06/09 19:08:01.297, 0, 0, 780, 23034
2026/06/09 19:08:06.298, 0, 0, 780, 23034
2026/06/09 19:08:11.298, 0, 0, 780, 23034
2026/06/09 19:08:16.300, 0, 0, 780, 23034
2026/06/09 19:08:21.301, 0, 0, 780, 23034
2026/06/09 19:08:26.301, 0, 0, 780, 23034
2026/06/09 19:08:31.302, 0, 0, 780, 23034
2026/06/09 19:08:36.304, 0, 0, 780, 23034
2026/06/09 19:08:41.305, 0, 0, 780, 23034
2026/06/09 19:08:46.305, 0, 0, 780, 23034
2026/06/09 19:08:51.307, 0, 0, 780, 23034
2026/06/09 19:08:56.308, 0, 0, 780, 23034
2026/06/09 19:09:01.309, 0, 0, 780, 23034
2026/06/09 19:09:06.310, 0, 0, 780, 23034
2026/06/09 19:09:11.311, 0, 0, 780, 23034
2026/06/09 19:09:16.313, 0, 0, 780, 23034
2026/06/09 19:09:21.314, 0, 0, 780, 23034
2026/06/09 19:09:26.315, 0, 0, 780, 23034
2026/06/09 19:09:31.316, 0, 0, 780, 23034
2026/06/09 19:09:36.317, 0, 0, 780, 23034
2026/06/09 19:09:41.318, 0, 0, 780, 23034
2026/06/09 19:09:46.319, 0, 0, 780, 23034
2026/06/09 19:09:51.320, 0, 0, 780, 23034
2026/06/09 19:09:56.321, 0, 0, 780, 23034
2026/06/09 19:10:01.322, 0, 0, 780, 23034
2026/06/09 19:10:06.323, 0, 0, 780, 23034
2026/06/09 19:10:11.324, 0, 0, 780, 23034
2026/06/09 19:10:16.325, 0, 0, 780, 23034
2026/06/09 19:10:21.326, 0, 0, 780, 23034
2026/06/09 19:10:26.327, 0, 0, 780, 23034
2026/06/09 19:10:31.328, 0, 0, 780, 23034
2026/06/09 19:10:36.329, 0, 0, 780, 23034
2026/06/09 19:10:41.330, 0, 0, 780, 23034
2026/06/09 19:10:46.331, 0, 0, 780, 23034
2026/06/09 19:10:51.332, 0, 0, 780, 23034
2026/06/09 19:10:56.333, 0, 0, 780, 23034
2026/06/09 19:11:01.334, 0, 0, 780, 23034
2026/06/09 19:11:06.336, 0, 0, 780, 23034
2026/06/09 19:11:11.336, 0, 0, 780, 23034
2026/06/09 19:11:16.337, 0, 0, 780, 23034
2026/06/09 19:11:21.338, 0, 0, 780, 23034
2026/06/09 19:11:26.339, 0, 0, 780, 23034
2026/06/09 19:11:31.340, 0, 0, 780, 23034
2026/06/09 19:11:36.340, 0, 0, 780, 23034
2026/06/09 19:11:41.342, 0, 0, 780, 23034
2026/06/09 19:11:46.343, 0, 0, 780, 23034
2026/06/09 19:11:51.344, 0, 0, 780, 23034
2026/06/09 19:11:56.345, 0, 0, 780, 23034
2026/06/09 19:12:01.346, 0, 0, 780, 23034
2026/06/09 19:12:06.347, 0, 0, 780, 23034
2026/06/09 19:12:11.348, 0, 0, 780, 23034
2026/06/09 19:12:16.349, 0, 0, 780, 23034
2026/06/09 19:12:21.350, 0, 0, 780, 23034
2026/06/09 19:12:26.351, 0, 0, 780, 23034
2026/06/09 19:12:31.351, 0, 0, 780, 23034
2026/06/09 19:12:36.352, 0, 0, 780, 23034
2026/06/09 19:12:41.352, 0, 0, 780, 23034
2026/06/09 19:12:46.353, 0, 0, 780, 23034
2026/06/09 19:12:51.353, 0, 0, 780, 23034
2026/06/09 19:12:56.354, 0, 0, 780, 23034
2026/06/09 19:13:01.354, 0, 0, 780, 23034
2026/06/09 19:13:06.355, 0, 0, 780, 23034
2026/06/09 19:13:11.355, 0, 0, 780, 23034
2026/06/09 19:13:16.356, 0, 0, 780, 23034
2026/06/09 19:13:21.356, 0, 0, 780, 23034
2026/06/09 19:13:26.357, 0, 0, 780, 23034
2026/06/09 19:13:31.357, 0, 0, 780, 23034
2026/06/09 19:13:36.358, 0, 0, 780, 23034
2026/06/09 19:13:41.358, 0, 0, 780, 23034
2026/06/09 19:13:46.359, 0, 0, 780, 23034
2026/06/09 19:13:51.359, 0, 0, 780, 23034
2026/06/09 19:13:56.360, 0, 0, 780, 23034
2026/06/09 19:14:01.361, 0, 0, 780, 23034
2026/06/09 19:14:06.362, 0, 0, 780, 23034
2026/06/09 19:14:11.364, 0, 0, 780, 23034
2026/06/09 19:14:16.365, 0, 0, 780, 23034
2026/06/09 19:14:21.366, 0, 0, 780, 23034
2026/06/09 19:14:26.367, 0, 0, 780, 23034
2026/06/09 19:14:31.368, 0, 0, 780, 23034
2026/06/09 19:14:36.370, 0, 0, 780, 23034
2026/06/09 19:14:41.370, 0, 0, 780, 23034
2026/06/09 19:14:46.371, 0, 0, 780, 23034
2026/06/09 19:14:51.372, 0, 0, 780, 23034
2026/06/09 19:14:56.373, 0, 0, 780, 23034
2026/06/09 19:15:01.375, 0, 0, 780, 23034
2026/06/09 19:15:06.376, 0, 0, 780, 23034
2026/06/09 19:15:11.376, 0, 0, 780, 23034
2026/06/09 19:15:16.377, 0, 0, 780, 23034
2026/06/09 19:15:21.378, 0, 0, 780, 23034
2026/06/09 19:15:26.379, 0, 0, 780, 23034
2026/06/09 19:15:31.380, 0, 0, 780, 23034
2026/06/09 19:15:36.381, 0, 0, 780, 23034
2026/06/09 19:15:41.383, 0, 0, 780, 23034
2026/06/09 19:15:46.384, 0, 0, 780, 23034
2026/06/09 19:15:51.385, 0, 0, 780, 23034
2026/06/09 19:15:56.386, 0, 0, 780, 23034
2026/06/09 19:16:01.387, 0, 0, 780, 23034
2026/06/09 19:16:06.388, 0, 0, 780, 23034
2026/06/09 19:16:11.389, 0, 0, 780, 23034
2026/06/09 19:16:16.390, 0, 0, 780, 23034
2026/06/09 19:16:21.391, 0, 0, 780, 23034
2026/06/09 19:16:26.392, 0, 0, 780, 23034
2026/06/09 19:16:31.394, 0, 0, 780, 23034
2026/06/09 19:16:36.395, 0, 0, 780, 23034
2026/06/09 19:16:41.396, 0, 0, 780, 23034
2026/06/09 19:16:46.397, 0, 0, 780, 23034
2026/06/09 19:16:51.398, 0, 0, 780, 23034
2026/06/09 19:16:56.399, 0, 0, 780, 23034
2026/06/09 19:17:01.400, 0, 0, 780, 23034
2026/06/09 19:17:06.401, 0, 0, 780, 23034
2026/06/09 19:17:11.402, 0, 0, 780, 23034
2026/06/09 19:17:16.402, 0, 0, 780, 23034
2026/06/09 19:17:21.403, 0, 0, 780, 23034
2026/06/09 19:17:26.404, 0, 0, 780, 23034
2026/06/09 19:17:31.405, 0, 0, 780, 23034
2026/06/09 19:17:36.406, 0, 0, 780, 23034
2026/06/09 19:17:41.407, 0, 0, 780, 23034
2026/06/09 19:17:46.408, 0, 0, 780, 23034
2026/06/09 19:17:51.409, 0, 0, 780, 23034
2026/06/09 19:17:56.410, 0, 0, 780, 23034
2026/06/09 19:18:01.411, 0, 0, 780, 23034
2026/06/09 19:18:06.413, 0, 0, 780, 23034
2026/06/09 19:18:11.414, 0, 0, 780, 23034
2026/06/09 19:18:16.415, 0, 0, 780, 23034
2026/06/09 19:18:21.416, 0, 0, 780, 23034
2026/06/09 19:18:26.417, 0, 0, 780, 23034
2026/06/09 19:18:31.418, 0, 0, 780, 23034
2026/06/09 19:18:36.419, 0, 0, 780, 23034
2026/06/09 19:18:41.420, 0, 0, 780, 23034
2026/06/09 19:18:46.421, 0, 0, 780, 23034
2026/06/09 19:18:51.422, 0, 0, 780, 23034
2026/06/09 19:18:56.423, 0, 0, 780, 23034
2026/06/09 19:19:01.425, 0, 0, 780, 23034
2026/06/09 19:19:06.426, 0, 0, 780, 23034
2026/06/09 19:19:11.427, 0, 0, 780, 23034
2026/06/09 19:19:16.428, 0, 0, 780, 23034
2026/06/09 19:19:21.429, 0, 0, 780, 23034
2026/06/09 19:19:26.430, 0, 0, 780, 23034
2026/06/09 19:19:31.431, 0, 0, 780, 23034
2026/06/09 19:19:36.432, 0, 0, 780, 23034
2026/06/09 19:19:41.434, 0, 0, 780, 23034
2026/06/09 19:19:46.435, 0, 0, 780, 23034
2026/06/09 19:19:51.436, 0, 0, 780, 23034
2026/06/09 19:19:56.437, 0, 0, 780, 23034
2026/06/09 19:20:01.438, 0, 0, 780, 23034
2026/06/09 19:20:06.439, 0, 0, 780, 23034
2026/06/09 19:20:11.441, 0, 0, 780, 23034
2026/06/09 19:20:16.442, 0, 0, 780, 23034
2026/06/09 19:20:21.443, 0, 0, 780, 23034
2026/06/09 19:20:26.444, 0, 0, 780, 23034
2026/06/09 19:20:31.445, 0, 0, 780, 23034
2026/06/09 19:20:36.446, 0, 0, 780, 23034
2026/06/09 19:20:41.448, 0, 0, 780, 23034
2026/06/09 19:20:46.448, 0, 0, 780, 23034
2026/06/09 19:20:51.449, 0, 0, 780, 23034
2026/06/09 19:20:56.449, 0, 0, 780, 23034
2026/06/09 19:21:01.450, 0, 0, 780, 23034
2026/06/09 19:21:06.450, 0, 0, 780, 23034
2026/06/09 19:21:11.451, 0, 0, 780, 23034
2026/06/09 19:21:16.451, 0, 0, 780, 23034
2026/06/09 19:21:21.452, 0, 0, 780, 23034
2026/06/09 19:21:26.452, 0, 0, 780, 23034
2026/06/09 19:21:31.453, 0, 0, 780, 23034
2026/06/09 19:21:36.453, 0, 0, 780, 23034
2026/06/09 19:21:41.455, 0, 0, 780, 23034
2026/06/09 19:21:46.455, 0, 0, 780, 23034
2026/06/09 19:21:51.456, 0, 0, 780, 23034
2026/06/09 19:21:56.457, 0, 0, 780, 23034
2026/06/09 19:22:01.458, 0, 0, 780, 23034
2026/06/09 19:22:06.460, 0, 0, 780, 23034
2026/06/09 19:22:11.461, 0, 0, 780, 23034
2026/06/09 19:22:16.462, 0, 0, 780, 23034
2026/06/09 19:22:21.463, 0, 0, 780, 23034
2026/06/09 19:22:26.464, 0, 0, 780, 23034
2026/06/09 19:22:31.465, 0, 0, 780, 23034
2026/06/09 19:22:36.467, 0, 0, 780, 23034
2026/06/09 19:22:41.468, 0, 0, 780, 23034
2026/06/09 19:22:46.469, 0, 0, 780, 23034
2026/06/09 19:22:51.469, 0, 0, 780, 23034
2026/06/09 19:22:56.470, 0, 0, 780, 23034
